timestamp,latitude,longitude
2024-07-24 19:04:09.014691,36.54127716666667,128.79311966666666
2024-07-24 19:04:09.112257,36.541276833333335,128.79312016666665
2024-07-24 19:04:09.207394,36.5412765,128.7931205
2024-07-24 19:04:09.305104,36.54127616666667,128.793121
2024-07-24 19:04:09.418917,36.541276,128.79312133333335
2024-07-24 19:04:09.504955,36.54127583333333,128.7931215
2024-07-24 19:04:09.608232,36.54127566666666,128.79312166666668
2024-07-24 19:04:09.708720,36.5412755,128.79312166666668
2024-07-24 19:04:09.803706,36.54127533333333,128.793122
2024-07-24 19:04:09.915017,36.541275,128.79312233333334
2024-07-24 19:04:10.016024,36.541274666666666,128.79312266666668
2024-07-24 19:04:10.117266,36.54127416666667,128.793123
2024-07-24 19:04:10.204911,36.541273833333335,128.7931235
2024-07-24 19:04:10.303239,36.541273333333336,128.793124
2024-07-24 19:04:10.421020,36.54127283333333,128.7931245
2024-07-24 19:04:10.514740,36.5412725,128.79312483333334
2024-07-24 19:04:10.617546,36.541272166666666,128.79312516666667
2024-07-24 19:04:10.699972,36.54127183333333,128.79312533333334
2024-07-24 19:04:10.809183,36.54127166666667,128.7931255
2024-07-24 19:04:10.907209,36.54127166666667,128.7931255
2024-07-24 19:04:11.014877,36.54127133333333,128.79312566666667
2024-07-24 19:04:11.107703,36.54127116666667,128.7931258333333
2024-07-24 19:04:11.206895,36.541271,128.793126
2024-07-24 19:04:11.313734,36.541270833333336,128.79312616666667
2024-07-24 19:04:11.419817,36.5412705,128.7931265
2024-07-24 19:04:11.504358,36.54127,128.793127
2024-07-24 19:04:11.608063,36.541269666666665,128.7931275
2024-07-24 19:04:11.703841,36.54126933333333,128.79312783333333
2024-07-24 19:04:11.803150,36.541269,128.79312833333333
2024-07-24 19:04:11.903072,36.54126866666667,128.79312883333333
2024-07-24 19:04:12.003905,36.541268333333335,128.79312933333333
2024-07-24 19:04:12.100939,36.54126816666667,128.79312966666666
2024-07-24 19:04:12.203621,36.541267833333336,128.79313016666666
2024-07-24 19:04:12.303442,36.54126766666667,128.79313033333332
2024-07-24 19:04:12.419861,36.5412675,128.7931305
2024-07-24 19:04:12.500772,36.54126733333333,128.79313083333332
2024-07-24 19:04:12.607372,36.54126716666666,128.79313083333332
2024-07-24 19:04:12.704502,36.54126683333333,128.79313116666663
2024-07-24 19:04:12.803240,36.5412665,128.79313166666665
2024-07-24 19:04:12.906330,36.54126616666667,128.79313216666668
2024-07-24 19:04:12.997744,36.54126583333333,128.79313283333337
2024-07-24 19:04:13.103385,36.541265333333335,128.79313316666668
2024-07-24 19:04:13.202516,36.541265,128.79313366666668
2024-07-24 19:04:13.302448,36.54126466666666,128.793134
2024-07-24 19:04:13.415418,36.54126433333333,128.79313433333334
2024-07-24 19:04:13.502609,36.54126416666666,128.7931345
2024-07-24 19:04:13.602852,36.541264,128.79313483333334
2024-07-24 19:04:13.701347,36.54126383333333,128.793135
2024-07-24 19:04:13.801455,36.541263666666666,128.79313533333334
2024-07-24 19:04:13.900048,36.5412635,128.7931355
2024-07-24 19:04:13.948738,36.5412635,128.79313566666667
2024-07-24 19:04:14.052729,36.54126333333333,128.793136
2024-07-24 19:04:14.152902,36.54126316666667,128.79313633333334
2024-07-24 19:04:14.256297,36.54126283333333,128.793137
2024-07-24 19:04:14.369645,36.5412625,128.79313766666667
2024-07-24 19:04:14.463402,36.541262333333336,128.79313833333333
2024-07-24 19:04:14.554313,36.541262,128.793139
2024-07-24 19:04:14.667818,36.54126183333333,128.7931395
2024-07-24 19:04:14.747458,36.54126166666666,128.79314
2024-07-24 19:04:14.800426,36.54126166666666,128.79314016666666
2024-07-24 19:04:14.901687,36.5412615,128.79314066666666
2024-07-24 19:04:15.003091,36.54126133333333,128.793141
2024-07-24 19:04:15.099006,36.54126133333333,128.79314116666666
2024-07-24 19:04:15.202124,36.541261166666665,128.7931415
2024-07-24 19:04:15.303349,36.541261,128.79314166666666
2024-07-24 19:04:15.419450,36.541260666666666,128.79314216666666
2024-07-24 19:04:15.503114,36.54126033333333,128.79314266666665
2024-07-24 19:04:15.602659,36.54126,128.79314333333335
2024-07-24 19:04:15.702084,36.541259833333335,128.793144
2024-07-24 19:04:15.802830,36.5412595,128.79314466666668
2024-07-24 19:04:15.903075,36.541259333333336,128.793145
2024-07-24 19:04:16.003423,36.54125883333333,128.7931455
2024-07-24 19:04:16.100628,36.54125866666666,128.79314583333334
2024-07-24 19:04:16.199614,36.5412585,128.79314616666667
2024-07-24 19:04:16.302260,36.541258166666665,128.79314633333334
2024-07-24 19:04:16.418135,36.541258166666665,128.7931465
2024-07-24 19:04:16.502784,36.541258,128.79314666666667
2024-07-24 19:04:16.600503,36.54125783333333,128.793147
2024-07-24 19:04:16.657031,36.54125766666667,128.79314716666667
2024-07-24 19:04:16.754381,36.5412575,128.7931475
2024-07-24 19:04:16.850567,36.54125733333333,128.79314783333334
2024-07-24 19:04:16.965424,36.541257,128.7931485
2024-07-24 19:04:17.068184,36.54125666666667,128.79314916666667
2024-07-24 19:04:17.150506,36.5412565,128.79314983333333
2024-07-24 19:04:17.251586,36.54125616666666,128.7931505
2024-07-24 19:04:17.369337,36.541256,128.793151
2024-07-24 19:04:17.449079,36.54125583333333,128.7931515
2024-07-24 19:04:17.497783,36.54125583333333,128.79315166666666
