timestamp,latitude,longitude
2024-07-23 19:20:50.083572,36.54175883333333,128.7927755
2024-07-23 19:20:50.192309,36.541757,128.79277466666667
2024-07-23 19:20:50.299428,36.541756,128.7927745
2024-07-23 19:20:50.395827,36.541754833333336,128.79277416666667
2024-07-23 19:20:50.496277,36.54175383333333,128.792774
2024-07-23 19:20:50.600270,36.54175266666667,128.79277383333334
2024-07-23 19:20:50.697442,36.54175133333333,128.79277366666668
2024-07-23 19:20:50.802694,36.54175016666667,128.79277366666668
2024-07-23 19:20:50.902943,36.54174916666667,128.79277383333334
2024-07-23 19:20:51.027751,36.541748,128.79277383333334
2024-07-23 19:20:51.143708,36.54174616666667,128.792774
2024-07-23 19:20:51.246533,36.541745,128.792774
2024-07-23 19:20:51.348882,36.54174366666667,128.79277433333334
2024-07-23 19:20:51.447856,36.54174266666666,128.7927745
2024-07-23 19:20:51.548722,36.54174166666667,128.79277483333334
2024-07-23 19:20:51.647534,36.54174066666667,128.79277516666667
2024-07-23 19:20:51.747466,36.5417395,128.7927755
2024-07-23 19:20:51.855702,36.541738333333335,128.792776
2024-07-23 19:20:51.963560,36.54173733333333,128.79277633333334
2024-07-23 19:20:52.103531,36.54173583333333,128.7927768333333
2024-07-23 19:20:52.199760,36.541735,128.79277716666667
2024-07-23 19:20:52.296284,36.54173383333333,128.79277733333333
2024-07-23 19:20:52.398250,36.54173266666667,128.7927775
2024-07-23 19:20:52.495043,36.54173166666666,128.79277766666667
2024-07-23 19:20:52.595645,36.54173083333333,128.79277783333333
2024-07-23 19:20:52.695620,36.541729833333335,128.792778
2024-07-23 19:20:52.802691,36.54172866666666,128.79277816666666
2024-07-23 19:20:52.910122,36.5417275,128.7927785
2024-07-23 19:20:53.048340,36.54172583333333,128.792779
2024-07-23 19:20:53.148365,36.541725,128.79277916666666
2024-07-23 19:20:53.246170,36.54172416666667,128.79277933333333
2024-07-23 19:20:53.346725,36.54172316666666,128.7927795
2024-07-23 19:20:53.446055,36.541722,128.7927795
2024-07-23 19:20:53.546651,36.541720833333336,128.7927795
2024-07-23 19:20:53.645927,36.541719666666665,128.7927795
2024-07-23 19:20:53.745911,36.54171866666667,128.7927795
2024-07-23 19:20:53.884680,36.54171766666666,128.79277966666666
2024-07-23 19:20:54.002696,36.54171616666667,128.79277983333333
2024-07-23 19:20:54.098834,36.541715,128.79278016666666
2024-07-23 19:20:54.198205,36.541714,128.79278033333333
2024-07-23 19:20:54.297577,36.541713,128.7927805
2024-07-23 19:20:54.397706,36.54171216666667,128.79278066666666
2024-07-23 19:20:54.499472,36.541711,128.79278066666666
2024-07-23 19:20:54.596265,36.541709833333336,128.79278066666666
2024-07-23 19:20:54.692368,36.5417085,128.79278066666666
2024-07-23 19:20:54.834296,36.5417075,128.79278066666666
2024-07-23 19:20:54.954424,36.541706,128.79278066666666
2024-07-23 19:20:55.047623,36.541705,128.79278083333332
2024-07-23 19:20:55.150583,36.541704,128.792781
2024-07-23 19:20:55.248368,36.541703,128.79278133333332
2024-07-23 19:20:55.349076,36.541702,128.7927815
2024-07-23 19:20:55.448993,36.54170116666667,128.79278166666666
2024-07-23 19:20:55.549538,36.541700166666665,128.79278183333332
2024-07-23 19:20:55.642331,36.54169916666667,128.792782
2024-07-23 19:20:55.779039,36.541698,128.79278183333332
2024-07-23 19:20:55.908298,36.54169616666667,128.79278183333332
2024-07-23 19:20:55.999333,36.54169516666666,128.792782
2024-07-23 19:20:56.108967,36.54169433333333,128.79278216666663
2024-07-23 19:20:56.197465,36.541693333333335,128.79278216666663
2024-07-23 19:20:56.302504,36.54169233333333,128.7927825
2024-07-23 19:20:56.399285,36.541691,128.79278266666665
2024-07-23 19:20:56.493704,36.54169,128.792783
2024-07-23 19:20:56.600548,36.54168916666666,128.79278316666668
2024-07-23 19:20:56.731771,36.54168816666667,128.79278333333335
2024-07-23 19:20:56.887567,36.5416865,128.79278366666668
2024-07-23 19:20:57.029139,36.54168466666667,128.79278383333337
2024-07-23 19:20:57.154548,36.541683,128.79278416666668
2024-07-23 19:20:57.255451,36.541682,128.79278433333334
2024-07-23 19:20:57.352807,36.541681,128.7927845
2024-07-23 19:20:57.445915,36.54168,128.79278466666668
2024-07-23 19:20:57.556016,36.54167866666667,128.792785
2024-07-23 19:20:57.688875,36.541677666666665,128.79278516666668
2024-07-23 19:20:57.828387,36.541676333333335,128.79278533333334
2024-07-23 19:20:57.975176,36.541674666666665,128.7927855
2024-07-23 19:20:58.109166,36.541673,128.7927855
