timestamp,latitude,longitude
2024-07-23 19:30:35.088875,36.541731166666665,128.79277366666668
2024-07-23 19:30:35.175353,36.54173033333333,128.79277366666668
2024-07-23 19:30:35.285766,36.54172916666667,128.79277383333334
2024-07-23 19:30:35.385399,36.541728166666665,128.79277383333334
2024-07-23 19:30:35.487246,36.541727,128.79277383333334
2024-07-23 19:30:35.586055,36.541726,128.792774
2024-07-23 19:30:35.685225,36.541725166666666,128.79277416666667
2024-07-23 19:30:35.793233,36.54172416666667,128.79277416666667
2024-07-23 19:30:35.886969,36.541723,128.7927745
2024-07-23 19:30:35.989890,36.54172183333333,128.79277483333334
2024-07-23 19:30:36.079259,36.541720833333336,128.79277516666667
2024-07-23 19:30:36.186037,36.54171983333333,128.79277533333334
2024-07-23 19:30:36.285073,36.541719,128.7927755
2024-07-23 19:30:36.385064,36.54171783333334,128.79277566666667
2024-07-23 19:30:36.484868,36.541716666666666,128.79277566666667
2024-07-23 19:30:36.585250,36.5417155,128.79277566666667
2024-07-23 19:30:36.684484,36.54171433333333,128.79277583333334
2024-07-23 19:30:36.793404,36.54171333333333,128.792776
2024-07-23 19:30:36.896337,36.54171233333334,128.792776
2024-07-23 19:30:37.030592,36.54171083333333,128.7927765
2024-07-23 19:30:37.135528,36.54170966666667,128.79277666666667
2024-07-23 19:30:37.237629,36.5417085,128.792777
2024-07-23 19:30:37.334948,36.54170766666667,128.792777
2024-07-23 19:30:37.435627,36.54170666666667,128.79277716666667
2024-07-23 19:30:37.536323,36.541705666666665,128.79277733333333
2024-07-23 19:30:37.635238,36.5417045,128.79277733333333
2024-07-23 19:30:37.735458,36.541703166666665,128.79277733333333
2024-07-23 19:30:37.843397,36.54170216666667,128.79277733333333
2024-07-23 19:30:37.929371,36.54170116666667,128.79277733333333
2024-07-23 19:30:38.039339,36.541700166666665,128.7927775
2024-07-23 19:30:38.135929,36.54169916666667,128.79277766666667
2024-07-23 19:30:38.236304,36.541698,128.79277783333333
2024-07-23 19:30:38.336496,36.54169683333333,128.79277816666666
2024-07-23 19:30:38.436521,36.541695833333335,128.79277833333333
2024-07-23 19:30:38.534522,36.541695,128.79277833333333
2024-07-23 19:30:38.631397,36.54169383333333,128.79277866666666
2024-07-23 19:30:38.733641,36.541692833333336,128.79277866666666
2024-07-23 19:30:38.842637,36.541691666666665,128.79277883333333
2024-07-23 19:30:38.936004,36.541690333333335,128.79277883333333
2024-07-23 19:30:39.045432,36.5416895,128.792779
2024-07-23 19:30:39.184588,36.54168783333333,128.79277933333333
2024-07-23 19:30:39.281791,36.54168683333333,128.7927795
2024-07-23 19:30:39.384534,36.541685666666666,128.79277966666666
2024-07-23 19:30:39.483440,36.54168466666667,128.79277983333333
2024-07-23 19:30:39.582921,36.54168383333333,128.79278
2024-07-23 19:30:39.676301,36.54168283333333,128.79278016666666
2024-07-23 19:30:39.791201,36.54168166666667,128.79278033333333
2024-07-23 19:30:39.885035,36.5416805,128.79278033333333
2024-07-23 19:30:39.986966,36.541679333333335,128.79278016666666
2024-07-23 19:30:40.089907,36.54167833333333,128.79278016666666
2024-07-23 19:30:40.182497,36.54167733333333,128.79278033333333
2024-07-23 19:30:40.284602,36.541676333333335,128.79278033333333
2024-07-23 19:30:40.387249,36.54167533333333,128.7927805
2024-07-23 19:30:40.482374,36.54167433333333,128.79278083333332
2024-07-23 19:30:40.580875,36.54167316666667,128.792781
2024-07-23 19:30:40.686744,36.54167233333333,128.79278116666666
2024-07-23 19:30:40.795005,36.5416715,128.79278133333332
2024-07-23 19:30:40.936404,36.54167,128.79278166666666
2024-07-23 19:30:41.036790,36.541669,128.79278166666666
2024-07-23 19:30:41.138593,36.54166766666667,128.79278166666666
2024-07-23 19:30:41.232898,36.54166666666666,128.79278183333332
2024-07-23 19:30:41.336484,36.54166583333333,128.79278183333332
2024-07-23 19:30:41.435732,36.541664833333336,128.79278183333332
2024-07-23 19:30:41.527820,36.54166383333333,128.792782
2024-07-23 19:30:41.629873,36.54166266666667,128.79278216666663
2024-07-23 19:30:41.733921,36.5416615,128.7927825
2024-07-23 19:30:41.841060,36.541660666666665,128.79278266666665
2024-07-23 19:30:41.933660,36.54165966666667,128.79278266666665
2024-07-23 19:30:42.038668,36.54165866666666,128.79278283333332
2024-07-23 19:30:42.132338,36.541657666666666,128.792783
2024-07-23 19:30:42.231506,36.5416565,128.792783
2024-07-23 19:30:42.331717,36.541655166666665,128.792783
2024-07-23 19:30:42.427791,36.54165433333333,128.79278316666668
2024-07-23 19:30:42.534121,36.541653333333336,128.79278333333335
2024-07-23 19:30:42.634054,36.54165233333333,128.7927835
2024-07-23 19:30:42.731187,36.54165133333333,128.79278366666668
2024-07-23 19:30:42.850601,36.54165016666666,128.792784
2024-07-23 19:30:42.981450,36.54164883333333,128.79278433333334
