timestamp,latitude,longitude
2024-07-23 19:25:40.046776,36.5417645,128.792773
2024-07-23 19:25:40.143792,36.54176366666667,128.7927725
2024-07-23 19:25:40.243537,36.5417625,128.792772
2024-07-23 19:25:40.344804,36.5417615,128.7927715
2024-07-23 19:25:40.444098,36.54176016666667,128.79277116666665
2024-07-23 19:25:40.544130,36.541759166666665,128.79277116666665
2024-07-23 19:25:40.672673,36.54175816666667,128.792771
2024-07-23 19:25:40.799380,36.5417565,128.792771
2024-07-23 19:25:40.892797,36.54175533333333,128.792771
2024-07-23 19:25:40.996580,36.541754,128.79277116666665
2024-07-23 19:25:41.103477,36.54175266666667,128.79277116666665
2024-07-23 19:25:41.251100,36.54175116666666,128.7927715
2024-07-23 19:25:41.401238,36.54174966666667,128.792772
2024-07-23 19:25:41.554101,36.541748,128.7927725
2024-07-23 19:25:41.735616,36.54174666666667,128.792773
2024-07-23 19:25:41.875802,36.54174533333333,128.7927735
2024-07-23 19:25:42.021948,36.541743833333335,128.79277383333334
2024-07-23 19:25:42.152588,36.54174183333333,128.79277416666667
2024-07-23 19:25:42.295547,36.5417405,128.79277466666667
2024-07-23 19:25:42.392629,36.5417395,128.79277483333334
2024-07-23 19:25:42.495388,36.5417385,128.792775
2024-07-23 19:25:42.595631,36.5417375,128.79277516666667
2024-07-23 19:25:42.704073,36.54173633333333,128.79277566666667
2024-07-23 19:25:42.874622,36.54173483333334,128.79277616666667
2024-07-23 19:25:42.995563,36.5417335,128.7927765
2024-07-23 19:25:43.099749,36.54173266666667,128.7927768333333
2024-07-23 19:25:43.195913,36.5417315,128.7927768333333
2024-07-23 19:25:43.298004,36.54173033333333,128.792777
2024-07-23 19:25:43.396012,36.54172916666667,128.79277716666667
2024-07-23 19:25:43.497018,36.541728166666665,128.79277716666667
2024-07-23 19:25:43.590973,36.54172733333333,128.79277733333333
2024-07-23 19:25:43.726773,36.54172633333334,128.79277733333333
2024-07-23 19:25:43.856751,36.54172466666667,128.79277766666667
2024-07-23 19:25:43.998417,36.54172316666666,128.792778
2024-07-23 19:25:44.094455,36.541722166666666,128.792778
2024-07-23 19:25:44.192331,36.541721333333335,128.79277816666666
2024-07-23 19:25:44.293774,36.54172033333333,128.79277833333333
2024-07-23 19:25:44.392513,36.54171933333333,128.79277816666666
2024-07-23 19:25:44.483406,36.541718,128.79277816666666
2024-07-23 19:25:44.594738,36.541717,128.79277816666666
2024-07-23 19:25:44.721143,36.54171616666667,128.79277833333333
2024-07-23 19:25:44.871069,36.54171466666666,128.79277866666666
2024-07-23 19:25:44.992531,36.54171316666667,128.792779
2024-07-23 19:25:45.093832,36.54171216666667,128.79277916666666
2024-07-23 19:25:45.193509,36.541711166666666,128.7927795
2024-07-23 19:25:45.293424,36.54171033333333,128.7927795
2024-07-23 19:25:45.385201,36.5417095,128.79277983333333
2024-07-23 19:25:45.495834,36.5417085,128.79278
2024-07-23 19:25:45.594122,36.54170716666667,128.79278
2024-07-23 19:25:45.723859,36.541706,128.79278
2024-07-23 19:25:45.855954,36.54170466666667,128.79278
2024-07-23 19:25:45.992295,36.541703166666665,128.79278
2024-07-23 19:25:46.094248,36.54170216666667,128.79278033333333
2024-07-23 19:25:46.193813,36.541701,128.7927805
2024-07-23 19:25:46.287520,36.541699666666666,128.79278083333332
2024-07-23 19:25:46.394721,36.54169866666667,128.792781
2024-07-23 19:25:46.493364,36.54169783333333,128.79278116666666
2024-07-23 19:25:46.594631,36.54169683333333,128.79278133333332
2024-07-23 19:25:46.724534,36.54169566666667,128.7927815
2024-07-23 19:25:46.872440,36.54169383333333,128.79278166666666
2024-07-23 19:25:46.995558,36.54169216666666,128.79278183333332
2024-07-23 19:25:47.094398,36.541691166666666,128.792782
2024-07-23 19:25:47.184750,36.54169,128.79278216666663
2024-07-23 19:25:47.294666,36.54168916666666,128.79278233333332
2024-07-23 19:25:47.390998,36.541688,128.7927825
2024-07-23 19:25:47.490308,36.54168683333333,128.792783
2024-07-23 19:25:47.594797,36.54168583333333,128.79278316666668
2024-07-23 19:25:47.722759,36.541685,128.79278333333335
2024-07-23 19:25:47.852613,36.54168366666666,128.7927835
2024-07-23 19:25:47.992516,36.541682,128.79278366666668
2024-07-23 19:25:48.087498,36.54168066666666,128.79278366666668
2024-07-23 19:25:48.195589,36.54167966666667,128.79278366666668
2024-07-23 19:25:48.293558,36.541678833333336,128.79278383333337
2024-07-23 19:25:48.393793,36.54167783333333,128.79278383333337
2024-07-23 19:25:48.495569,36.54167683333333,128.792784
2024-07-23 19:25:48.594399,36.54167566666667,128.79278416666668
2024-07-23 19:25:48.722277,36.5416745,128.7927845
2024-07-23 19:25:48.875557,36.54167316666667,128.79278483333334
2024-07-23 19:25:48.992794,36.541671666666666,128.792785
2024-07-23 19:25:49.097610,36.54167066666667,128.792785
2024-07-23 19:25:49.194914,36.54166933333333,128.792785
2024-07-23 19:25:49.294506,36.54166816666667,128.792785
2024-07-23 19:25:49.395869,36.541667,128.792785
2024-07-23 19:25:49.491803,36.541666166666666,128.79278516666668
2024-07-23 19:25:49.595604,36.541665,128.79278516666668
2024-07-23 19:25:49.725441,36.541664,128.79278516666668
2024-07-23 19:25:49.850722,36.54166216666667,128.7927855
2024-07-23 19:25:49.937054,36.54166116666666,128.79278566666667
2024-07-23 19:25:50.047780,36.54166016666667,128.79278566666667
2024-07-23 19:25:50.144190,36.54165916666667,128.79278583333334
2024-07-23 19:25:50.244561,36.54165816666666,128.792786
2024-07-23 19:25:50.343362,36.54165683333333,128.792786
2024-07-23 19:25:50.440519,36.54165566666666,128.792786
2024-07-23 19:25:50.542888,36.5416545,128.792786
2024-07-23 19:25:50.672893,36.54165366666667,128.792786
2024-07-23 19:25:50.793303,36.541652166666665,128.79278616666667
2024-07-23 19:25:50.901236,36.541651,128.79278616666667
2024-07-23 19:25:51.043328,36.54164933333333,128.79278666666667
2024-07-23 19:25:51.143007,36.541648333333335,128.79278683333334
2024-07-23 19:25:51.241172,36.5416475,128.79278683333334
2024-07-23 19:25:51.342461,36.5416465,128.792787
2024-07-23 19:25:51.441313,36.5416455,128.792787
2024-07-23 19:25:51.542797,36.54164416666666,128.79278683333334
2024-07-23 19:25:51.667554,36.541643,128.79278683333334
2024-07-23 19:25:51.802329,36.5416415,128.792787
2024-07-23 19:25:51.893754,36.541640666666666,128.792787
2024-07-23 19:25:51.992307,36.5416395,128.79278716666667
2024-07-23 19:25:52.094596,36.5416385,128.7927875
2024-07-23 19:25:52.191018,36.54163733333333,128.79278766666667
2024-07-23 19:25:52.292383,36.54163633333334,128.792788
2024-07-23 19:25:52.396624,36.54163533333333,128.79278816666667
2024-07-23 19:25:52.489840,36.54163433333333,128.7927885
2024-07-23 19:25:52.602369,36.54163333333333,128.79278866666667
2024-07-23 19:25:52.694313,36.541632,128.79278866666667
2024-07-23 19:25:52.802783,36.541630833333336,128.79278866666667
2024-07-23 19:25:52.943083,36.54162916666667,128.792789
2024-07-23 19:25:53.043577,36.54162816666667,128.7927891666667
2024-07-23 19:25:53.143224,36.541627166666665,128.7927891666667
2024-07-23 19:25:53.242229,36.54162616666667,128.79278933333333
2024-07-23 19:25:53.341310,36.541625,128.79278966666666
2024-07-23 19:25:53.439690,36.541624,128.79278983333333
2024-07-23 19:25:53.554427,36.541623,128.79279
2024-07-23 19:25:53.692432,36.5416215,128.79279033333333
2024-07-23 19:25:53.798874,36.54162033333333,128.79279033333333
2024-07-23 19:25:53.894544,36.54161916666666,128.79279033333333
2024-07-23 19:25:54.004525,36.54161783333333,128.79279033333333
2024-07-23 19:25:54.144091,36.54161633333333,128.7927905
2024-07-23 19:25:54.244663,36.54161533333333,128.79279066666666
2024-07-23 19:25:54.343658,36.541614333333335,128.79279083333333
2024-07-23 19:25:54.437413,36.54161316666666,128.792791
2024-07-23 19:25:54.545905,36.541612,128.79279133333333
2024-07-23 19:25:54.645501,36.54161116666667,128.7927915
2024-07-23 19:25:54.741313,36.541610166666665,128.79279166666666
2024-07-23 19:25:54.872739,36.54160916666667,128.79279183333333
2024-07-23 19:25:54.993382,36.5416075,128.792792
2024-07-23 19:25:55.093886,36.54160633333333,128.79279183333333
2024-07-23 19:25:55.191504,36.541605,128.79279183333333
2024-07-23 19:25:55.286479,36.541604166666666,128.792792
2024-07-23 19:25:55.394206,36.54160316666667,128.792792
2024-07-23 19:25:55.490530,36.54160216666666,128.792792
2024-07-23 19:25:55.595290,36.541601,128.792792
2024-07-23 19:25:55.695746,36.541599833333336,128.79279216666666
2024-07-23 19:25:55.804059,36.54159883333333,128.79279233333332
2024-07-23 19:25:55.941076,36.541597333333335,128.7927925
2024-07-23 19:25:56.040918,36.54159633333333,128.79279266666666
2024-07-23 19:25:56.137538,36.54159533333333,128.79279266666666
2024-07-23 19:25:56.235409,36.54159416666667,128.79279266666666
2024-07-23 19:25:56.340551,36.54159283333333,128.79279266666666
2024-07-23 19:25:56.441830,36.541591833333335,128.79279283333332
2024-07-23 19:25:56.541154,36.54159083333333,128.792793
2024-07-23 19:25:56.641479,36.54158983333333,128.792793
2024-07-23 19:25:56.738143,36.541588833333336,128.79279316666666
2024-07-23 19:25:56.854006,36.54158783333333,128.7927935
2024-07-23 19:25:56.991123,36.541586333333335,128.792794
2024-07-23 19:25:57.085169,36.5415855,128.79279416666665
2024-07-23 19:25:57.191462,36.541584666666665,128.79279433333335
2024-07-23 19:25:57.289491,36.5415835,128.79279433333335
2024-07-23 19:25:57.388446,36.54158233333333,128.79279433333335
2024-07-23 19:25:57.492974,36.54158116666667,128.79279433333335
2024-07-23 19:25:57.591992,36.54158,128.79279433333335
2024-07-23 19:25:57.691625,36.541579,128.7927945
2024-07-23 19:25:57.801275,36.54157816666667,128.7927945
2024-07-23 19:25:57.894251,36.54157716666667,128.79279466666668
2024-07-23 19:25:57.985283,36.541576,128.79279483333335
2024-07-23 19:25:58.096078,36.541575,128.79279516666668
2024-07-23 19:25:58.189526,36.541574,128.79279533333334
2024-07-23 19:25:58.291018,36.541573,128.7927955
2024-07-23 19:25:58.388975,36.54157216666667,128.79279566666668
2024-07-23 19:25:58.489318,36.541571,128.79279583333334
2024-07-23 19:25:58.589249,36.54156983333333,128.79279583333334
2024-07-23 19:25:58.689229,36.54156866666667,128.79279583333334
2024-07-23 19:25:58.797937,36.541567666666666,128.79279583333334
2024-07-23 19:25:58.890372,36.54156683333333,128.792796
2024-07-23 19:25:58.991311,36.54156566666666,128.792796
2024-07-23 19:25:59.088494,36.541564666666666,128.79279616666668
