timestamp,latitude,longitude
2024-07-24 19:06:07.031547,36.54126583333333,128.793121
2024-07-24 19:06:07.132457,36.541265333333335,128.79312133333335
2024-07-24 19:06:07.226569,36.54126483333334,128.79312183333334
2024-07-24 19:06:07.328407,36.54126433333333,128.79312233333334
2024-07-24 19:06:07.434110,36.54126383333333,128.793123
2024-07-24 19:06:07.532342,36.54126333333333,128.79312333333334
2024-07-24 19:06:07.629441,36.54126283333333,128.79312383333334
2024-07-24 19:06:07.728199,36.5412625,128.793124
2024-07-24 19:06:07.828121,36.54126216666667,128.79312433333334
2024-07-24 19:06:07.931028,36.541262,128.7931245
2024-07-24 19:06:08.029240,36.54126183333333,128.79312483333334
2024-07-24 19:06:08.123563,36.54126166666666,128.793125
2024-07-24 19:06:08.226626,36.54126133333333,128.79312533333334
2024-07-24 19:06:08.327400,36.541261,128.79312566666667
2024-07-24 19:06:08.439455,36.541260666666666,128.79312616666667
2024-07-24 19:06:08.529071,36.54126033333333,128.79312683333333
2024-07-24 19:06:08.630875,36.541259833333335,128.79312733333333
2024-07-24 19:06:08.731021,36.5412595,128.793128
2024-07-24 19:06:08.827882,36.54125916666667,128.79312866666666
2024-07-24 19:06:08.927090,36.54125883333333,128.79312916666666
2024-07-24 19:06:09.024854,36.54125866666666,128.7931295
2024-07-24 19:06:09.126100,36.5412585,128.79312966666666
2024-07-24 19:06:09.228270,36.5412585,128.79313
2024-07-24 19:06:09.327887,36.541258166666665,128.79313016666666
2024-07-24 19:06:09.439375,36.541258,128.7931305
2024-07-24 19:06:09.535481,36.54125766666667,128.79313083333332
2024-07-24 19:06:09.628578,36.54125733333333,128.79313133333332
2024-07-24 19:06:09.730153,36.541256833333335,128.793132
2024-07-24 19:06:09.828393,36.5412565,128.79313266666668
2024-07-24 19:06:09.926573,36.54125616666666,128.79313333333334
2024-07-24 19:06:10.027854,36.54125583333333,128.79313383333334
2024-07-24 19:06:10.124176,36.541255666666665,128.79313433333334
2024-07-24 19:06:10.226294,36.54125533333333,128.7931345
2024-07-24 19:06:10.329059,36.541255166666666,128.79313466666667
2024-07-24 19:06:10.440188,36.541255,128.793135
2024-07-24 19:06:10.529766,36.54125483333333,128.79313533333334
2024-07-24 19:06:10.642658,36.54125466666667,128.7931355
2024-07-24 19:06:10.729677,36.541254333333335,128.793136
2024-07-24 19:06:10.827158,36.54125416666667,128.79313633333334
2024-07-24 19:06:10.928388,36.54125366666667,128.793137
2024-07-24 19:06:11.030389,36.54125333333333,128.79313766666667
2024-07-24 19:06:11.129146,36.54125316666666,128.79313833333333
2024-07-24 19:06:11.226937,36.54125283333333,128.79313916666666
2024-07-24 19:06:11.326812,36.5412525,128.79313966666666
2024-07-24 19:06:11.438173,36.5412525,128.79314
2024-07-24 19:06:11.536115,36.54125233333333,128.79314033333333
2024-07-24 19:06:11.628136,36.541252166666666,128.79314066666666
2024-07-24 19:06:11.724457,36.541252,128.793141
2024-07-24 19:06:11.827159,36.54125166666667,128.79314133333332
2024-07-24 19:06:11.934206,36.5412515,128.79314166666666
2024-07-24 19:06:12.036113,36.54125116666667,128.793142
2024-07-24 19:06:12.136073,36.541250833333336,128.79314266666665
2024-07-24 19:06:12.235926,36.5412505,128.79314333333335
2024-07-24 19:06:12.334109,36.54125016666666,128.79314416666668
2024-07-24 19:06:12.450322,36.54124983333333,128.79314466666668
2024-07-24 19:06:12.582615,36.5412495,128.7931455
2024-07-24 19:06:12.675747,36.54124933333333,128.793146
2024-07-24 19:06:12.782390,36.54124916666667,128.79314633333334
2024-07-24 19:06:12.890770,36.541249,128.79314666666667
2024-07-24 19:06:12.984745,36.54124883333333,128.793147
2024-07-24 19:06:13.086241,36.54124866666667,128.79314733333334
2024-07-24 19:06:13.184385,36.5412485,128.79314783333334
2024-07-24 19:06:13.282264,36.541248333333336,128.7931485
2024-07-24 19:06:13.388019,36.54124816666667,128.79314916666667
2024-07-24 19:06:13.486754,36.541248,128.79315
2024-07-24 19:06:13.585961,36.54124783333334,128.79315066666666
2024-07-24 19:06:13.685287,36.54124783333334,128.7931515
2024-07-24 19:06:13.783121,36.54124766666666,128.793152
2024-07-24 19:06:13.880843,36.5412475,128.79315233333332
2024-07-24 19:06:13.978851,36.5412475,128.79315266666666
2024-07-24 19:06:14.080079,36.54124733333333,128.793153
2024-07-24 19:06:14.178122,36.541247,128.7931535
2024-07-24 19:06:14.278411,36.54124683333333,128.79315383333332
2024-07-24 19:06:14.385103,36.5412465,128.7931545
2024-07-24 19:06:14.476684,36.54124633333333,128.793155
2024-07-24 19:06:14.576897,36.541246,128.79315583333334
2024-07-24 19:06:14.680147,36.54124566666667,128.79315666666668
2024-07-24 19:06:14.776192,36.541245333333336,128.79315733333334
2024-07-24 19:06:14.876942,36.54124516666667,128.793158
2024-07-24 19:06:14.978012,36.541245,128.79315833333334
2024-07-24 19:06:15.078815,36.54124466666666,128.79315866666667
2024-07-24 19:06:15.176097,36.54124466666666,128.79315916666667
2024-07-24 19:06:15.287627,36.5412445,128.7931595
2024-07-24 19:06:15.384334,36.5412445,128.79315966666667
2024-07-24 19:06:15.498962,36.54124433333333,128.79316
2024-07-24 19:06:15.632601,36.541244166666665,128.79316083333333
2024-07-24 19:06:15.734870,36.541244,128.7931615
2024-07-24 19:06:15.833143,36.54124366666667,128.79316233333333
2024-07-24 19:06:15.935618,36.5412435,128.79316316666666
2024-07-24 19:06:16.039371,36.54124333333333,128.793164
2024-07-24 19:06:16.131061,36.54124333333333,128.7931645
2024-07-24 19:06:16.225074,36.54124333333333,128.793165
2024-07-24 19:06:16.327263,36.54124316666667,128.79316566666665
2024-07-24 19:06:16.436638,36.54124316666667,128.793166
2024-07-24 19:06:16.540609,36.541243,128.79316633333335
2024-07-24 19:06:16.629552,36.541242833333335,128.79316666666668
2024-07-24 19:06:16.726972,36.541242833333335,128.79316716666668
2024-07-24 19:06:16.827428,36.54124266666667,128.79316766666668
2024-07-24 19:06:16.929576,36.54124233333334,128.79316833333334
2024-07-24 19:06:17.026278,36.541242,128.79316916666667
2024-07-24 19:06:17.127654,36.54124183333333,128.79317016666667
2024-07-24 19:06:17.222290,36.54124166666666,128.793171
2024-07-24 19:06:17.325610,36.5412415,128.79317166666667
2024-07-24 19:06:17.431875,36.54124133333333,128.79317216666666
2024-07-24 19:06:17.532683,36.54124133333333,128.7931725
2024-07-24 19:06:17.626367,36.541241166666666,128.793173
2024-07-24 19:06:17.727293,36.541241,128.79317333333333
2024-07-24 19:06:17.829366,36.541241,128.79317366666666
2024-07-24 19:06:17.926475,36.54124083333333,128.793174
2024-07-24 19:06:18.023943,36.54124066666667,128.7931745
2024-07-24 19:06:18.126681,36.54124066666667,128.79317516666666
2024-07-24 19:06:18.226052,36.5412405,128.793176
2024-07-24 19:06:18.326607,36.54124033333333,128.79317683333332
2024-07-24 19:06:18.438148,36.54124033333333,128.79317783333337
2024-07-24 19:06:18.526604,36.54124033333333,128.79317866666668
2024-07-24 19:06:18.631723,36.54124033333333,128.79317933333334
2024-07-24 19:06:18.724422,36.54124033333333,128.79317966666667
2024-07-24 19:06:18.825683,36.54124033333333,128.79318016666667
2024-07-24 19:06:18.923038,36.54124033333333,128.7931805
2024-07-24 19:06:19.024872,36.54124033333333,128.79318083333334
2024-07-24 19:06:19.126083,36.54124016666667,128.79318133333334
2024-07-24 19:06:19.226184,36.54124016666667,128.79318166666667
2024-07-24 19:06:19.325683,36.54124016666667,128.79318233333333
2024-07-24 19:06:19.430568,36.54124,128.793183
2024-07-24 19:06:19.526820,36.54124,128.79318416666666
2024-07-24 19:06:19.625755,36.541239833333336,128.793185
2024-07-24 19:06:19.724955,36.54123966666667,128.79318566666666
2024-07-24 19:06:19.824641,36.54123966666667,128.79318633333332
2024-07-24 19:06:19.926135,36.5412395,128.79318666666666
2024-07-24 19:06:20.025654,36.54123933333333,128.793187
2024-07-24 19:06:20.135894,36.54123933333333,128.79318733333332
2024-07-24 19:06:20.236303,36.54123933333333,128.79318766666665
2024-07-24 19:06:20.332065,36.54123933333333,128.793188
2024-07-24 19:06:20.445984,36.54123933333333,128.79318833333335
2024-07-24 19:06:20.536808,36.54123933333333,128.793189
2024-07-24 19:06:20.645525,36.54123916666666,128.7931895
2024-07-24 19:06:20.770769,36.54123933333333,128.7931905
2024-07-24 19:06:20.881717,36.54123916666666,128.79319133333334
2024-07-24 19:06:20.983408,36.54123933333333,128.79319216666667
2024-07-24 19:06:21.081546,36.54123933333333,128.79319283333334
2024-07-24 19:06:21.180680,36.54123933333333,128.7931935
2024-07-24 19:06:21.278840,36.54123933333333,128.793194
2024-07-24 19:06:21.384718,36.54123933333333,128.79319416666667
2024-07-24 19:06:21.483738,36.5412395,128.7931945
2024-07-24 19:06:21.577944,36.5412395,128.79319483333333
2024-07-24 19:06:21.668359,36.54123933333333,128.79319533333333
2024-07-24 19:06:21.778823,36.54123933333333,128.79319583333333
2024-07-24 19:06:21.879873,36.54123933333333,128.7931965
2024-07-24 19:06:21.978930,36.54123933333333,128.79319733333332
2024-07-24 19:06:22.076068,36.54123933333333,128.79319833333332
2024-07-24 19:06:22.176956,36.54123933333333,128.793199
2024-07-24 19:06:22.277610,36.54123933333333,128.79319966666668
2024-07-24 19:06:22.385003,36.5412395,128.79320033333337
2024-07-24 19:06:22.493099,36.54123933333333,128.79320066666668
2024-07-24 19:06:22.567045,36.5412395,128.79320083333334
2024-07-24 19:06:22.677425,36.5412395,128.79320116666668
2024-07-24 19:06:22.777594,36.5412395,128.79320166666668
2024-07-24 19:06:22.875514,36.54123933333333,128.79320216666667
2024-07-24 19:06:22.975121,36.5412395,128.79320266666667
2024-07-24 19:06:23.076488,36.5412395,128.79320333333334
2024-07-24 19:06:23.176202,36.54123966666667,128.79320416666667
2024-07-24 19:06:23.279187,36.54123966666667,128.79320516666667
2024-07-24 19:06:23.383921,36.541239833333336,128.793206
2024-07-24 19:06:23.474517,36.541239833333336,128.79320666666666
2024-07-24 19:06:23.576980,36.541239833333336,128.79320716666666
2024-07-24 19:06:23.677338,36.54124,128.79320766666666
2024-07-24 19:06:23.775445,36.54124,128.793208
2024-07-24 19:06:23.875900,36.54124,128.7932085
2024-07-24 19:06:23.976303,36.54124,128.79320883333332
2024-07-24 19:06:24.075172,36.54124,128.79320933333332
2024-07-24 19:06:24.179192,36.54124,128.79321
2024-07-24 19:06:24.277294,36.54124,128.79321066666665
2024-07-24 19:06:24.376589,36.54124,128.79321166666668
2024-07-24 19:06:24.483494,36.54124,128.7932125
2024-07-24 19:06:24.577037,36.54124,128.79321316666667
2024-07-24 19:06:24.673448,36.54124016666667,128.7932135
2024-07-24 19:06:24.777124,36.54124,128.793214
2024-07-24 19:06:24.875271,36.54124,128.7932145
2024-07-24 19:06:24.975863,36.54124016666667,128.79321483333334
2024-07-24 19:06:25.075879,36.54124016666667,128.79321533333334
2024-07-24 19:06:25.176346,36.54124016666667,128.79321566666667
2024-07-24 19:06:25.277361,36.54124033333333,128.793216
2024-07-24 19:06:25.396942,36.5412405,128.7932165
2024-07-24 19:06:25.536853,36.54124083333333,128.7932175
2024-07-24 19:06:25.637068,36.541241,128.79321816666666
2024-07-24 19:06:25.735418,36.541241166666666,128.793219
2024-07-24 19:06:25.835568,36.541241166666666,128.79321966666666
2024-07-24 19:06:25.936881,36.54124133333333,128.79322016666666
2024-07-24 19:06:26.035344,36.5412415,128.7932205
2024-07-24 19:06:26.131600,36.5412415,128.793221
2024-07-24 19:06:26.232170,36.54124166666666,128.79322116666663
2024-07-24 19:06:26.327872,36.54124166666666,128.7932215
2024-07-24 19:06:26.436847,36.54124166666666,128.793222
2024-07-24 19:06:26.534455,36.54124183333333,128.79322266666668
2024-07-24 19:06:26.631282,36.54124183333333,128.793223
2024-07-24 19:06:26.727204,36.541242,128.79322383333334
2024-07-24 19:06:26.828911,36.54124216666666,128.79322466666667
2024-07-24 19:06:26.927441,36.54124233333334,128.79322566666667
2024-07-24 19:06:27.025157,36.5412425,128.79322633333334
2024-07-24 19:06:27.124486,36.54124266666667,128.793227
2024-07-24 19:06:27.228480,36.541242833333335,128.7932275
2024-07-24 19:06:27.327956,36.541243,128.793228
2024-07-24 19:06:27.436782,36.54124316666667,128.79322833333333
2024-07-24 19:06:27.532773,36.54124333333333,128.79322866666666
2024-07-24 19:06:27.628788,36.5412435,128.79322916666666
2024-07-24 19:06:27.728400,36.54124366666667,128.7932295
2024-07-24 19:06:27.826485,36.541244,128.79323033333333
2024-07-24 19:06:27.925670,36.54124433333333,128.793231
2024-07-24 19:06:28.031306,36.54124466666666,128.79323166666666
2024-07-24 19:06:28.123253,36.541245,128.7932325
2024-07-24 19:06:28.222662,36.541245333333336,128.79323316666665
2024-07-24 19:06:28.326822,36.5412455,128.79323333333335
2024-07-24 19:06:28.435389,36.54124566666667,128.79323383333335
2024-07-24 19:06:28.534599,36.54124566666667,128.79323433333334
2024-07-24 19:06:28.623203,36.541245833333335,128.7932345
2024-07-24 19:06:28.722505,36.541246,128.79323483333334
2024-07-24 19:06:28.822916,36.54124616666667,128.79323516666668
2024-07-24 19:06:28.924647,36.54124616666667,128.79323583333334
2024-07-24 19:06:29.028980,36.54124633333333,128.79323633333334
2024-07-24 19:06:29.122637,36.5412465,128.79323683333334
2024-07-24 19:06:29.227559,36.541246666666666,128.79323783333334
2024-07-24 19:06:29.326364,36.541247,128.7932385
2024-07-24 19:06:29.433956,36.541247166666665,128.7932395
2024-07-24 19:06:29.530210,36.5412475,128.79324016666666
2024-07-24 19:06:29.626507,36.54124766666666,128.7932405
2024-07-24 19:06:29.725719,36.54124766666666,128.793241
2024-07-24 19:06:29.826081,36.54124783333334,128.79324133333333
2024-07-24 19:06:29.926033,36.54124783333334,128.7932415
2024-07-24 19:06:30.027074,36.541248,128.79324183333333
2024-07-24 19:06:30.127862,36.54124816666667,128.79324216666666
2024-07-24 19:06:30.223516,36.54124816666667,128.79324266666666
2024-07-24 19:06:30.326145,36.541248333333336,128.793243
2024-07-24 19:06:30.439190,36.54124866666667,128.79324366666663
2024-07-24 19:06:30.525771,36.541249,128.79324433333332
2024-07-24 19:06:30.625041,36.54124916666667,128.79324516666668
2024-07-24 19:06:30.725301,36.541249666666666,128.79324583333334
